session_id,source,track_id,driver_id,timestamp_s,lap_number,speed_mps,acceleration_mps2,track_progress_sin,track_progress_cos,tyre_age_laps,throttle,brake,gear_norm,drs,steering_proxy,curvature,air_temp_c,track_temp_c,rainfall,wind_speed_mps,grip_level,lap_distance_m,x_m,y_m,rpm,gear,compound_id,is_pit,safety_car
SYN_000,synthetic,synthetic_track_0,DRV_00,53.2,1,39.63499486992444,-13.401600500855402,0.48373255864580184,-0.875215865775973,0.4196403710317702,0.05660338610882795,0.4706940702841025,0.5,0.0,0.06261417701490184,0.34744129759534575,19.224305522539446,36.88301844545403,0.10324385941615456,5.447408062937294,0.9422695267426803,2190.05692833919,-852.4692017364292,372.8902817596469,11439.899682374997,4,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,53.400000000000006,1,37.29754600828094,-11.687244308217508,0.47532747745180415,-0.879808950385994,0.42116479391138273,0.09023893369614945,0.42544003848854983,0.375,0.0,0.0690479187535151,0.3819437997099928,19.224305522539446,36.88301844545403,0.10331433229001534,5.447408062937294,0.9420739909030943,2197.5164375408463,-858.985831878471,371.1870805528829,10133.62809708435,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,53.6,1,35.22847731658601,-10.345343458474652,0.467378241071383,-0.8840574527557699,0.4225993149117012,0.11647295691893478,0.3903825052070268,0.375,0.0,0.07569113669336151,0.41762220028408364,19.224305522539446,36.88301844545403,0.10338261939464827,5.447408062937294,0.941889395569268,2204.5621330041636,-865.4396013505752,369.3194794888856,10017.492361154835,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,53.800000000000004,1,33.3953205221698,-9.165783972081059,0.4598351061267248,-0.8880043215961416,0.42395425634695455,0.14107966785089723,0.3589440061635752,0.375,0.0,0.08256898931009696,0.454596699299787,19.224305522539446,36.88301844545403,0.1034487188384482,5.447408062937294,0.941714560435935,2211.2411971085976,-871.8139179513485,367.2764674435347,9765.598613744554,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,54.0,1,31.933444458202004,-7.309380319838965,0.45265370753494405,-0.8916863916506012,0.4252386917516534,0.1747092818404897,0.31296477928381183,0.375,0.0,0.05899204211978019,0.4800105270612652,19.224305522539446,36.88301844545403,0.10351262879040977,5.447408062937294,0.941548448040049,2217.627886000238,-876.0108976146627,365.8118243322225,9666.499577490958,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,54.2,1,30.31941507666435,-8.070146907688276,0.4457590935608776,-0.8951529648656618,0.4264669011538919,0.16887453921981085,0.3181746972739651,0.375,0.0,0.09460362503628619,0.5193120257555143,19.224305522539446,36.88301844545403,0.10357434748017835,5.447408062937294,0.9413894252775024,2223.691769015571,-882.2145854311926,363.45354122669363,9776.001770366984,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,54.400000000000006,1,29.15002514461253,-5.846949660259089,0.4391883838607331,-0.8983949930191047,0.42763303250299445,0.21155233465878284,0.26464546770298925,0.25,0.0,0.06726235145727195,0.546298385105194,19.224305522539446,36.88301844545403,0.10363387319809886,5.447408062937294,0.9412381621357888,2229.5217740444937,-886.2815105769536,361.7697427065068,8813.305803606945,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,54.6,1,27.890445383699134,-6.297898804566984,0.4328488643713906,-0.9014665055410531,0.42875418731624876,0.1950583281977863,0.28238904830732225,0.25,0.0,0.10737843634195264,0.5879049326511797,19.224305522539446,36.88301844545403,0.10369120429526325,5.447408062937294,0.9410927026960033,2235.0998631212333,-892.2652480523911,359.070085339151,8793.937826265088,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,54.800000000000004,1,26.85117155785562,-5.1963691292175795,0.42676316541954656,-0.9043634228788163,0.4298268967540833,0.22373929390273772,0.24657551664238309,0.25,0.0,0.07601548217987346,0.6163300398333114,19.224305522539446,36.88301844545403,0.10374633918355616,5.447408062937294,0.9409534442698271,2240.4700974328043,-896.1687671242668,357.1507809754387,8309.805606159463,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,55.0,1,25.94816181423247,-4.5150487181157395,0.42088591612239157,-0.9071135792224782,0.43085963412169315,0.2381571034087585,0.22771856858917827,0.25,0.0,0.07963541052320691,0.6452245565871583,19.224305522539446,36.88301844545403,0.10379927633569888,5.447408062937294,0.9408194179693298,2245.659729795651,-899.9974332800971,355.1331964127745,8643.577868988321,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,55.2,1,25.221466262893905,-3.6334777566928267,0.41518947950816765,-0.9097349592632663,0.4318576403453175,0.2600280912505052,0.20284964627633978,0.25,0.0,0.08330885441932463,0.6744904635145075,19.224305522539446,36.88301844545403,0.10385001428529171,5.447408062937294,0.9406900246724693,2250.70402304823,-903.7457875501436,353.01522872023037,8682.306145619708,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,55.400000000000006,1,24.549300116604158,-3.3608307314487362,0.40963692712612465,-0.912248643701193,0.4328276967400442,0.25439015078638993,0.207535700571702,0.25,0.0,0.08702164926877032,0.7040007079741216,19.224305522539446,36.88301844545403,0.10389855162685452,5.447408062937294,0.9405644890184437,2255.613883071551,-907.4083627679053,350.79493250092105,8278.910750641642,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,55.6,1,23.848534152015706,-3.5038298229422615,0.4042177367532445,-0.9146627910296148,0.4337719005906829,0.2570373220072681,0.20415616959799088,0.25,0.0,0.09075579462533136,0.7335966351947087,19.224305522539446,36.88301844545403,0.1039448870158657,5.447408062937294,0.9404425714812272,2260.383589901954,-910.9796951292041,348.47052381933565,8822.348382167176,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,55.800000000000004,1,23.179726036078698,-3.344040579685039,0.39893961341893136,-0.9169771997411679,0.43468915190422197,0.2657203494974228,0.19371049958534642,0.25,0.0,0.09448916617050211,0.7630860710216343,19.224305522539446,36.88301844545403,0.10398901916879945,5.447408062937294,0.9403243982850783,2265.0195351091697,-914.4543358316757,346.0403837735758,8381.10180899477,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,56.0,1,22.533608083411856,-3.2305897633342084,0.393796809552112,-0.919197515655138,0.4355806798286865,0.2656710557783526,0.19187004175915245,0.25,0.0,0.09819532997658771,0.7922423843301624,19.224305522539446,36.88301844545403,0.10403094686316125,5.447408062937294,0.940209829182211,2269.526256725852,-917.8268627687978,343.5030617055178,8328.23277020235,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,56.2,1,22.09064226250809,-2.2148291045188273,0.38878551135120526,-0.9213282944550123,0.43644735706266385,0.2850268882695293,0.16667966068851442,0.25,0.0,0.05047067351485622,0.8066154419008261,19.224305522539446,36.88301844545403,0.10407066893752184,5.447408062937294,0.9400987646843357,2273.9443851783535,-919.4731493513764,342.1938007936481,8138.409086998779,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,56.400000000000006,1,21.6501786228671,-2.20231819820496,0.3838615332750977,-0.9233906666583169,0.43729699714968334,0.28474537120137394,0.16753504765490268,0.25,0.0,0.10363506698516994,0.8347731713708298,19.224305522539446,36.88301844545403,0.10410818429154928,5.447408062937294,0.9399903112521726,2278.274420902927,-922.6824264372752,339.49336064350734,7758.607562599386,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,56.6,1,21.16643100941759,-2.4187380672475456,0.37902511848380566,-0.9253863839274582,0.43812969632748594,0.28634502660983996,0.1659206891449058,0.25,0.0,0.10712945659685502,0.8618873936649475,19.224305522539446,36.88301844545403,0.10414349188603947,5.447408062937294,0.9398844581878848,2282.5077071048104,-925.7762282135939,336.682865622561,7816.20417121145,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,56.800000000000004,1,20.815713119158833,-1.7535894512937844,0.3742867364928522,-0.927313020983492,0.43894378982784815,0.2954802217688222,0.1526012555583616,0.25,0.0,0.05482916788198924,0.8749502086276092,19.224305522539446,36.88301844545403,0.104176590742945,5.447408062937294,0.9397813962343718,2286.670849728642,-927.2781865217838,335.23607750574774,7928.190243122313,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,57.0,1,20.428383374895358,-1.9366487213173755,0.3696173157535168,-0.9291840721273503,0.439744394178585,0.29855069982037596,0.1499048743170499,0.25,0.0,0.11207192965772982,0.8998708648181858,19.224305522539446,36.88301844545403,0.1042074799454021,5.447408062937294,0.9396805403359103,2290.756526403621,-930.1889813983069,332.258977239601,7954.595044589138,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,57.2,1,20.069508832994003,-1.7943727095067707,0.3650256873701707,-0.9309974476656391,0.4405301012314656,0.29434985330799995,0.1532811778973121,0.25,0.0,0.11510393008500935,0.9228886658910502,19.224305522539446,36.88301844545403,0.10423615863775618,5.447408062937294,0.9395820518413546,2294.77042817022,-932.9713622261635,329.17005163008116,8054.713645381114,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,57.400000000000006,1,19.812812749442372,-1.283480417758156,0.36050605840750266,-0.9327568717792897,0.44130200541735,0.3017298103536685,0.14277654211608876,0.25,0.0,0.05860859760002205,0.933572547383119,19.224305522539446,36.88301844545403,0.10426262602558546,5.447408062937294,0.9394858057861406,2298.7329907201083,-934.3128256012689,327.5835239377871,7999.173255014,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,57.6,1,19.416371265683203,-1.982207418795845,0.35603591859901396,-0.9344722706786737,0.4420640366769439,0.2971295348578772,0.14752112231813697,0.125,0.0,0.11914526111340448,0.9530721550093422,19.224305522539446,36.88301844545403,0.104286881375723,5.447408062937294,0.9393913528050019,2302.616264973245,-936.8932124985024,324.3261765090026,6859.846659542132,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,57.800000000000004,1,19.26339404772218,-0.7648860898051169,0.3516473040231842,-0.9361325619661065,0.4428108201871625,0.317572369773136,0.12288963248070772,0.125,0.0,0.06045445637051412,0.9618043626419314,19.224305522539446,36.88301844545403,0.10430892401627702,5.447408062937294,0.9392993079792666,2306.4689437827897,-938.1309232023343,322.65532568017255,6847.083770926502,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,58.0,1,19.14879459973016,-0.5729972399601024,0.34728561531428537,-0.9377594048559461,0.4435517199582288,0.317596683812766,0.12355884567311742,0.125,0.0,0.12244794363086194,0.9770395706901728,19.224305522539446,36.88301844545403,0.10432875333664943,5.447408062937294,0.9392086002493448,2310.2987027027357,-940.4984049672967,319.22927659159507,6644.6727668173,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,58.2,1,18.919349279026953,-1.1472266035160317,0.34294241546710824,-0.9393564284517274,0.4442882120582184,0.3124121717397775,0.12827557543656706,0.125,0.0,0.0618966053354998,0.9834727848521747,19.224305522539446,36.88301844545403,0.10434636878755287,5.447408062937294,0.939119060917835,2314.082572558541,-941.6270109626126,317.47411482137284,6881.762703227119,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,58.400000000000006,1,18.83639188030637,-0.41478699360292026,0.3386440442277527,-0.9409145611101317,0.44501587933818093,0.3282171972841809,0.11099993333630619,0.125,0.0,0.12488093123203597,0.9938207020180858,19.224305522539446,36.88301844545403,0.1043617698810258,5.447408062937294,0.9390311954529654,2317.8498509346023,-943.7711060537657,313.87969225337326,6374.059500271176,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,58.6,1,18.653874156536574,-0.9125886188489751,0.3343574878720455,-0.9424463222401024,0.445740355948962,0.31582723812298136,0.12288618405595952,0.125,0.0,0.06287612070907173,0.9976870451718794,19.224305522539446,36.88301844545403,0.10437495619044616,5.447408062937294,0.938944359435866,2321.5806257659096,-944.785483910719,312.0405351891447,6712.1106204257385,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,58.800000000000004,1,18.597732956662856,-0.280705999368589,0.3301056385891326,-0.9439439958872883,0.44645781264729034,0.327298486227895,0.10962698051349176,0.125,0.0,0.12634319611638645,1.0027163614051124,19.224305522539446,36.88301844545403,0.10438592735054306,5.447408062937294,0.9388589910415481,2325.300172357242,-946.6961950957038,308.2786723048003,6752.738302635045,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,59.0,1,18.577812710419952,-0.09960123121452114,0.3258599077938751,-0.9454180665147918,0.44717311006870036,0.33600651599495035,0.10030681490914538,0.125,0.0,0.06335220571114489,1.0038582229476973,19.224305522539446,36.88301844545403,0.10439468305740693,5.447408062937294,0.9387745343044797,2329.015734899326,-947.5914768864814,306.35613680424916,6652.340593471699,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,59.2,1,18.51467778289655,-0.3156746376170183,0.32161215310917657,-0.946871492322205,0.4478876413267935,0.3344174149039499,0.10152924132593961,0.125,0.0,0.1267753167589758,1.0033807742074463,19.224305522539446,36.88301844545403,0.10440122306849797,5.447408062937294,0.9386908299252265,2332.7186704559053,-949.2593440940213,302.428365830759,6873.598562845876,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,59.400000000000006,1,18.527922212561283,0.06622214832367135,0.31737238455324873,-0.948300990995467,0.44859974431844335,0.33631475598599064,0.09840813470663255,0.125,0.0,0.06330706374358089,1.0017703251437904,19.224305522539446,36.88301844545403,0.10440554720265287,5.447408062937294,0.9386080681027353,2336.4242548984175,-950.0309433195367,300.42336629045474,7090.2046431033505,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,59.6,1,18.62924414882723,0.5066096813297349,0.31312322277968385,-0.9497125077390866,0.44931235671123415,0.3355240343981651,0.09832360762967444,0.125,0.0,0.12616680895753468,0.9958652007732389,19.224305522539446,36.88301844545403,0.1044076553400898,5.447408062937294,0.938525912803769,2340.150103728183,-951.4470944191429,296.3318097671992,6770.323208812712,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,59.800000000000004,1,18.60903666728229,-0.10103740772470005,0.3088444951597599,-0.9511125473935842,0.4500288661015736,0.3302036249740341,0.10438857992332384,0.125,0.0,0.06274817640918368,0.9916083799714666,19.224305522539446,36.88301844545403,0.10440754742241173,5.447408062937294,0.9384439765048176,2343.8719110616394,-952.090730832522,294.245553048926,6615.8632473159705,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,60.0,1,18.68317564044229,0.3706948658000009,0.30456415936041076,-0.952491822974395,0.4507445982810845,0.33976810275888103,0.09246128931103711,0.125,0.0,0.12455762298369964,0.9806132589768517,19.224305522539446,36.88301844545403,0.10440522345260807,5.447408062937294,0.9383627939344227,2347.608546189728,-953.2469300763628,289.99291230386166,6914.4111925857715,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,60.2,1,18.789099003871065,0.5296168171438786,0.3002605744230884,-0.9538572154400873,0.45146318195956303,0.340827544462364,0.09125232332912862,0.125,0.0,0.06170748487320675,0.973937345718598,19.224305522539446,36.88301844545403,0.10440068349505455,5.447408062937294,0.9382819499488707,2351.366365990502,-953.7586532730037,287.82689129312985,7029.642831695423,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,60.400000000000006,1,18.982907393042073,0.9690419458550359,0.29592641768084293,-0.9552107386951757,0.45218583961355807,0.3548149976004918,0.07583687633926191,0.125,0.0,0.1220334760161812,0.9584090107384183,19.224305522539446,36.88301844545403,0.10439392767551148,5.447408062937294,0.9382013046591166,2355.1629474691103,-954.6473471451054,283.4164322234859,7079.306148723161,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,60.6,1,19.001163523361544,0.09128065159735854,0.2915413588729618,-0.9565582240859711,0.45291595143636737,0.33565102844898026,0.09617664753589729,0.125,0.0,0.060237658479965636,0.9496365393865378,19.224305522539446,36.88301844545403,0.10438495618112026,5.447408062937294,0.9381204713149046,2358.963180173783,-955.0235587948384,281.1724180616956,6679.0146828802835,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,60.800000000000004,1,19.173896070620234,0.863662736293449,0.2871459387384478,-0.9578868460658678,0.45364676541803517,0.3560697802168884,0.07209430031826962,0.125,0.0,0.11871604992278831,0.9302891032690145,19.224305522539446,36.88301844545403,0.10437376926039814,5.447408062937294,0.9380402222716184,2362.7979593879068,-955.6379190249137,276.60795430874117,6816.394833039363,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,61.0,1,19.40929657609373,1.1770025273674811,0.2827044244832427,-0.9592070727312213,0.4543842229592128,0.3631501404367561,0.06542395678085844,0.125,0.0,0.05840625622238132,0.9198035716666576,19.224305522539446,36.88301844545403,0.10436036722323144,5.447408062937294,0.9379598777400577,2366.6798187031254,-955.8753936281892,274.2879873472382,6936.086894540332,1,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,61.2,1,19.618384732367257,1.0454407813676347,0.27820219964478865,-0.9605225328501155,0.45513073436598567,0.35703197158550004,0.07025907111663048,0.25,0.0,0.11475009404263097,0.8974366962018367,19.224305522539446,36.88301844545403,0.10434475044086684,5.447408062937294,0.9378791618698323,2370.6034956495987,-956.2093571408424,269.5738609681488,7976.278010082365,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,61.400000000000006,1,19.87852146049459,1.3006836406366595,0.2736452547669069,-0.9618306891254587,0.4558852876249228,0.3586515648375642,0.06916903562635127,0.25,0.0,0.0562889405004954,0.8856464729828357,19.224305522539446,36.88301844545403,0.1043269193459012,5.447408062937294,0.9377981903054996,2374.5791999416974,-956.3052611978936,267.180240498895,8288.634814500747,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,61.6,1,20.156580501738823,1.3902952062211682,0.2690216123644101,-0.9631341402322177,0.4566498461426341,0.36321340681097974,0.06286863291446286,0.25,0.0,0.11028983364574055,0.8610759202589273,19.224305522539446,36.88301844545403,0.10430687443226953,5.447408062937294,0.9377167382851629,2378.610516042045,-956.3535667825985,262.32130025140674,7803.022120959621,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,61.800000000000004,1,20.4031502882205,1.232848932408377,0.2643269562660555,-0.9644331289369537,0.4574250992388548,0.35784507464506876,0.06940181900207787,0.25,0.0,0.0539629090259434,0.8483819438004849,19.224305522539446,36.88301844545403,0.10428461625523133,5.447408062937294,0.9376347267840667,2382.6911460996894,-956.3054762721597,259.8565730751548,8182.079123649421,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,62.0,1,20.728829848209315,1.6283977999440857,0.25956848494191653,-0.9657247028138807,0.4582098357884018,0.3673972682763627,0.05713614646724643,0.25,0.0,0.1054867861888267,0.8223818479629037,19.224305522539446,36.88301844545403,0.10426014543135514,5.447408062937294,0.9375522941699613,2386.8369120693314,-956.0636977752159,254.8581504426689,8135.711947752493,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,62.2,1,21.115149065794675,1.931596087926799,0.2547275961647134,-0.9670128498381739,0.4590070984748714,0.37808423568884225,0.0444404038254262,0.25,0.0,0.10216386452130224,0.7958191382119464,19.224305522539446,36.88301844545403,0.1042334626385016,5.447408062937294,0.9374690921564853,2391.0599418824904,-955.6264967727536,249.7699281195243,8008.4589924738675,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,62.400000000000006,1,21.2836914408394,0.8427118752236318,0.24978991763651814,-0.9683000552758124,0.4598192195927866,0.3674459499871736,0.057266443567724014,0.25,0.0,0.049817926552335,0.7824146090633302,19.224305522539446,36.88301844545403,0.10420456861580449,5.447408062937294,0.937384853707405,2395.3166801706584,-955.3341897040805,247.1929814373714,8152.35937620387,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,62.6,1,21.50215526166351,1.092319104120545,0.24480624461034442,-0.969572020326381,0.460637823109742,0.3637777895802611,0.05589683185680633,0.25,0.0,0.09709046213024733,0.7555166604914423,19.224305522539446,36.88301844545403,0.10417346416365043,5.447408062937294,0.9373005368007115,2399.6171112229913,-954.601461862847,241.975163484714,8178.9584401775055,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,62.800000000000004,1,22.002698947064147,2.502718427003181,0.23976484136969625,-0.970830994994991,0.4614648290813445,0.3973357375608894,0.017636029152565215,0.25,0.0,0.09369521560448223,0.7286852041385937,19.224305522539446,36.88301844545403,0.10414015014365662,5.447408062937294,0.9372159215235583,2404.0176510124043,-953.6705119724588,236.6745277398141,8001.99706402096,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,63.0,1,22.466646322551238,2.3197368774354565,0.23459937992446522,-0.9720921411774999,0.4623110867331547,0.3913894325002752,0.026967632686763447,0.25,0.0,0.04558005841069542,0.7153558114247803,19.224305522539446,36.88301844545403,0.10410462747864693,5.447408062937294,0.9371297664476941,2408.5109802769143,-953.1304913543091,233.9940854330198,8564.057667198367,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,63.2,1,22.959771722786982,2.4656270011787207,0.22931815701329067,-0.9733515207077184,0.4631751885147912,0.3896849990460179,0.027083651257053188,0.25,0.0,0.08864893915821644,0.6889744124522637,19.224305522539446,36.88301844545403,0.10406689715262644,5.447408062937294,0.937042232301681,2413.102934621472,-951.9010847501212,228.57487576643456,8483.422553710903,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,63.400000000000006,1,23.43667966404245,2.3845397062773444,0.22391403267231594,-0.974608898980725,0.46405825665797534,0.3947977516952223,0.020475548426066397,0.25,0.0,0.08534670392791445,0.6630796704557647,19.224305522539446,36.88301844545403,0.10402696021075415,5.447408062937294,0.9369531903886624,2417.79027055428,-950.4723618443593,223.0805393208912,8203.633236857788,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,63.6,1,23.944058215609683,2.53689275783616,0.2183905483946701,-0.9758614493727453,0.4649596674142846,0.40018123352909235,0.013035733175874618,0.25,0.0,0.08211360236254597,0.6377864107452674,19.224305522539446,36.88301844545403,0.10398481775931397,5.447408062937294,0.9368627117335727,2422.579082197402,-948.8443729232287,217.5143286632811,8210.314011173281,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,63.800000000000004,1,24.56521367660966,3.1057773049998794,0.2127402534157722,-0.9771087885064759,0.4658805927302696,0.40252270074750296,0.008803519600412976,0.25,0.0,0.07896242243275638,0.6131831321459108,19.224305522539446,36.88301844545403,0.10394047096568412,5.447408062937294,0.9367706619155131,2427.492124932724,-947.0174501559262,211.87958695585417,8302.969026332974,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,64.0,1,25.16656036965825,3.0067334652429523,0.20693597801981267,-0.978354486370346,0.46682540864090843,0.40603848332295867,0.004837662875344531,0.25,0.0,0.07590282190717249,0.5893350993527734,19.224305522539446,36.88301844545403,0.1038939210583048,5.447408062937294,0.9366765399475497,2432.5254370066555,-944.9922088328384,206.17974103223128,8375.988387340896,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,64.2,1,25.767723627655688,3.005816289987191,0.20098205531792454,-0.9795949231392447,0.4677933532705107,0.413246059865387,0.0,0.25,0.0,0.07294172191118559,0.5662874464138113,19.224305522539446,36.88301844545403,0.10384516932664417,5.447408062937294,0.9365804326014214,2437.6789817321865,-942.7695480276038,200.41829434116616,8187.4162619257895,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,64.4,1,26.40359827250584,3.1793732242507566,0.19487820841918835,-0.9808274485776423,0.468784419563882,0.41917710766670824,0.0,0.25,0.0,0.07008369299691027,0.5440681621320596,19.224305522539446,36.88301844545403,0.10379421712116259,5.447408062937294,0.9364823402791043,2442.959701386688,-940.3506506800082,194.5988197750922,8161.202311045441,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,64.60000000000001,1,27.06749646490752,3.319490962008409,0.18861589921437785,-0.9820509368477541,0.469799942574363,0.41872200865894493,0.0,0.25,0.0,0.06733132025761929,0.5226908715383127,19.224305522539446,36.88301844545403,0.10374106585327522,5.447408062937294,0.9363821098270714,2448.3732006796695,-937.7369830979688,188.72495240067596,8183.858523912782,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,64.8,1,27.738144911976434,3.353242235344567,0.18218816001518326,-0.9832636850561918,0.4708410001307057,0.4196408229918377,0.0,0.25,0.0,0.06468553899818819,0.5021573624859026,19.224305522539446,36.88301844545403,0.10368571699531297,5.447408062937294,0.9362796175000145,2453.920829662065,-934.9302938781528,182.80038210876927,8570.368980585596,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,65.0,1,28.327022286961732,2.94438687492649,0.17559307645790634,-0.984462833986153,0.4719078518580894,0.42363749236979525,0.0,0.25,0.0,0.06214593634219747,0.48245983342691057,19.224305522539446,36.88301844545403,0.10362817208048165,5.447408062937294,0.9361748331368511,2459.5862341194575,-931.9326122460772,176.82884620127095,8600.843676551827,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,65.2,1,28.946310650002204,3.0964418152023576,0.16884983929092212,-0.9856417867417299,0.47299735271528026,0.4254340363940395,0.0014265269891294333,0.25,0.0,0.05971101710850037,0.4635828580612795,19.224305522539446,36.88301844545403,0.10356843270281955,5.447408062937294,0.9360681160520871,2465.3754962494577,-928.7462458178173,170.81412193246135,8738.210201945694,2,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,65.4,1,29.69343945054151,3.7356440026965387,0.16195100927032557,-0.9867987994501832,0.47411067235566495,0.43904430572408526,0.0,0.375,0.0,0.0573784343569682,0.4455050762281195,19.224305522539446,36.88301844545403,0.10350650051715325,5.447408062937294,0.9359593319409271,2471.314184139566,-925.373777786764,164.7600190224329,9966.73898115626,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,65.60000000000001,1,30.400359077661424,3.5345981355995626,0.15486588349602542,-0.9879355030208173,0.4752527277191473,0.44824566603175864,0.0005172787527140166,0.375,0.0,0.0819104097714993,0.4198293951884245,19.224305522539446,36.88301844545403,0.10344237723905181,5.447408062937294,0.9358479177907751,2477.3942559550983,-919.9724548624071,155.61342307116567,9914.051456969155,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,65.8,1,31.10021345238688,3.499271873627272,0.14760382200467537,-0.9890465670177578,0.47642197229905736,0.45137793011070737,0.0,0.375,0.0,0.051973833105275105,0.4036295311770574,19.224305522539446,36.88301844545403,0.10337606464477922,5.447408062937294,0.9357340499891151,2483.6142986455757,-916.1478107149784,149.47768651612378,9969.78943814286,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,66.0,1,31.810881680416028,3.553341140145747,0.14016633818745447,-0.9901279703347038,0.4776181343549184,0.4703761997915135,0.00027945397448925625,0.375,0.0,0.07423602025566664,0.3806250509391307,19.224305522539446,36.88301844545403,0.1033075645712452,5.447408062937294,0.9356177590719849,2489.976474981659,-910.0839934927583,140.22673219094054,9793.102157376588,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,66.2,1,32.557972935200205,3.735456273920885,0.13255071357263423,-0.9911762246600679,0.4788416298041652,0.47612326197254345,0.0,0.375,0.0,0.047131143028258625,0.3661032879396314,19.224305522539446,36.88301844545403,0.10323687891595432,5.447408062937294,0.9354989968891783,2496.4880695686993,-905.8291423245013,134.03349428857857,9977.506036624314,3,1,0,0
SYN_000,synthetic,synthetic_track_0,DRV_00,66.4,1,33.333577282075034,3.878021734374144,0.12474812521933815,-0.9921884424111482,0.48009385953244216,0.49485156274706393,0.0,0.375,0.0,0.06735594148052668,0.345457354020748,19.224305522539446,36.88301844545403,0.10316400963695348,5.447408062937294,0.9353776025919637,2503.1547850251145,-899.1387699269854,124.71435318253545,10102.807192788243,3,1,0,0
